152195,450327,156.058665
152297,451915,156.059053
151797,478578,156.079619
152333,476425,156.091862
149779,524686,156.117424
150917,513174,156.126522
151004,513843,156.129458
150255,542776,156.153949
150755,536277,156.158886
151552,514344,156.17614
151973,505538,156.177875
152132,504380,156.18898
152770,393183,156.238814
153114,392245,156.242378
153615,393050,156.256128
153470,394550,156.256656
153837,392833,156.259875
153991,392959,156.303928
154370,395871,156.31049
154904,393894,156.326981
154549,399430,156.328686
154535,400648,156.330017
154230,404539,156.338147
154385,406557,156.343936
154858,404578,156.35761
154909,404858,156.359774
154884,405741,156.359843
154556,409892,156.363505
154781,408581,156.365448
154853,409508,156.367633
153526,418952,156.395997
153898,418226,156.400753
153067,425548,156.406667
152953,438788,156.411846
153012,444486,156.416533
153665,424536,156.420048
153393,435163,156.426387
153371,445061,156.428809
153682,445969,156.433042
154698,418627,156.462292
154955,420477,156.467148
154079,442352,156.477727
154538,443182,156.493882
155461,406826,156.552103
156128,393757,156.570284
156544,393928,156.585219
156204,404305,156.603339
155006,414040,156.639315
155347,419935,156.647213
155030,426700,156.666168
154995,444318,156.674274
155163,445540,156.678697
155651,426059,156.686417
156177,413106,156.703492
156147,419028,156.711145
156616,413447,156.719809
156368,415906,156.721705
156492,414676,156.722328
156811,428374,156.753323
156607,442810,156.760121
156654,442723,156.760358
153148,456954,156.769417
152940,466596,156.773697
153911,467629,156.794069
154171,453320,156.829382
154198,456101,156.831024
154462,478209,156.865791
154509,502019,156.87664
154578,500523,156.887464
154589,503565,156.887993
154773,499136,156.888434
153144,513080,156.899703
152757,516777,156.901714
152767,517142,156.901721
152806,524557,156.904591
152752,533437,156.928358
154285,530356,156.99573
154483,531746,156.997517
154588,530985,157.008312
154614,534125,157.010379
155492,462938,157.049335
156712,450427,157.11065
156685,472037,157.121342
156073,478514,157.124165
155896,491359,157.130758
156065,500847,157.1344
156120,500384,157.137058
155179,544916,157.20261
156113,541968,157.265234
145401,563396,157.300305
144155,576084,157.319942
144653,575507,157.320965
144875,579871,157.324011
146217,577322,157.337377
146821,581181,157.343019
146481,596895,157.348642
146964,563115,157.360311
149555,549571,157.373686
149562,560760,157.376424
147014,574338,157.384926
149935,562692,157.557921
151296,566824,157.580567
150906,587148,157.6015
151867,583379,157.654248
151963,584476,157.654854
151352,589950,157.655085
151376,602140,157.655791
151488,599904,157.656731
152468,594502,157.675952
152540,596416,157.677088
152740,566564,158.34417
153120,561783,158.347598
152977,584003,158.371326
153127,588799,158.380368
153731,580392,158.390366
153814,588624,158.391278
153949,579883,158.39162
154549,555162,158.419141
154525,595463,158.447441
154995,558908,158.599753
155171,551128,158.601775
157409,394381,201.333879
157451,394179,201.334092
156990,399315,201.336503
157866,398071,201.356479
157048,402488,201.360503
157306,405340,201.365979
157448,408864,201.373673
157244,409509,201.374471
157930,406493,201.383714
157467,407046,201.383969
158020,392105,201.392258
158084,392001,201.392336
158283,394899,201.395643
158644,394667,201.399693
158616,397037,201.405556
158908,391835,201.408862
159149,394820,201.414885
158796,397647,201.416903
159157,397519,201.420922
158020,402744,201.425033
159044,403427,201.443175
159163,402591,201.445502
159301,404480,201.447076
158863,409064,201.451851
159142,409445,201.455805
159231,409190,201.455927
159256,409261,201.456065
159331,409153,201.456692
159417,409713,201.457275
157425,411879,201.465154
157468,413305,201.476645
157758,411120,201.478711
157764,413454,201.480902
157595,414471,201.48337
157635,414585,201.483667
157067,425600,201.492397
157110,425573,201.492449
157310,425985,201.495551
157166,428994,201.497115
156868,446147,201.501336
157417,439109,201.504664
157546,426073,201.509207
157523,428757,201.509654
157598,431328,201.51063
157800,428047,201.513381
157938,426708,201.514287
158344,415408,201.536014
158384,419928,201.538103
158590,418621,201.538682
158829,412423,201.542029
158850,413458,201.542556
159492,410129,201.545033
158828,414373,201.54807
158760,418423,201.549881
159057,422765,201.573847
159159,423913,201.576699
159276,423954,201.577297
159822,401799,201.600608
159968,403370,201.623333
159991,406853,201.630992
160092,407284,201.633936
160274,408854,201.634791
160498,409742,201.637584
160181,410208,201.724208
160120,412415,201.726164
160696,413889,201.727995
161148,414170,201.745508
161555,419607,201.751133
161681,419350,201.75138
160573,431578,201.760509
160343,433119,201.765888
160607,447203,201.76888
161228,426315,201.77215
161590,434092,201.78153
162506,438361,201.82718
162856,443700,201.829574
164194,439430,201.831392
163501,444452,201.832619
156876,459089,201.85364
157007,457040,201.85418
157114,475761,201.885039
158380,456902,201.922705
159491,474102,201.97101
159306,484959,201.972888
159537,490360,201.973719
157194,505997,201.986266
157777,512854,202.00457
158003,535754,202.03926
158134,526425,202.058597
158165,533195,202.083338
158439,531650,202.085252
159141,537486,202.10899
159571,451768,202.113203
160093,460575,202.125337
161666,449482,202.133861
161882,457833,202.137346
160973,460861,202.137954
160824,465504,202.138232
160140,476914,202.150305
160681,480289,202.15178
160086,492102,202.158125
161215,484122,202.165457
162411,449109,202.178842
162895,458401,202.182263
164788,450714,202.183897
164942,453475,202.184584
165189,458498,202.186552
165334,458008,202.186588
162251,466252,202.187466
162869,467089,202.189938
162970,470580,202.190607
163663,460687,202.190922
163609,464400,202.191378
164894,461753,202.192084
165197,462607,202.192308
165192,472267,202.194841
165805,452617,202.195551
165750,454609,202.195704
165823,452350,202.195721
165972,454633,202.195899
165562,457020,202.19715
165874,460032,202.197933
165945,460401,202.197946
166198,458684,202.198675
165840,460431,202.203396
165976,460570,202.203415
165819,461471,202.203434
165727,466382,202.203884
166221,461033,202.204221
166787,472038,202.209936
166863,472896,202.209998
166941,472257,202.210178
166971,473027,202.210211
167088,473059,202.210237
162806,480461,202.21292
162311,483281,202.213492
162572,490418,202.214366
165263,499436,202.227052
166989,473648,202.232068
167227,482170,202.232829
165626,496444,202.236618
166349,497966,202.237693
166414,499959,202.239369
166745,499778,202.242183
159656,506734,202.244347
159716,527247,202.255167
160321,519879,202.256893
161383,513287,202.264029
161654,511341,202.265572
161550,541861,202.306302
161979,539785,202.307382
164616,515903,202.317488
162745,523626,202.320902
166502,507992,202.32786
166000,513888,202.328552
166690,505515,202.330241
167193,505963,202.330573
167696,510497,202.332035
167047,514352,202.332955
166013,527289,202.337221
167771,524336,202.341782
165318,529304,202.347864
165545,528810,202.358801
166299,535243,202.362483
166118,536292,202.362537
167093,530925,202.363362
166875,531543,202.363501
167559,535652,202.366675
167310,546745,202.374798
168791,468655,202.910885
171479,468738,202.926262
168253,475033,202.932273
170220,474730,202.93761
170261,480099,202.938123
169767,486775,202.939566
170532,487244,202.940187
170485,490361,202.940312
168642,502973,202.943435
170687,501677,202.948381
172859,484724,202.951107
174979,486487,202.952188
178862,487529,202.95634
171295,491640,202.956839
173146,493889,202.957308
171328,495784,202.95737
174585,502443,202.960695
176160,496471,202.961636
180740,503125,202.96498
183984,498830,203.009054
186544,493800,203.010481
168139,511229,203.031179
168836,512767,203.033625
168962,515143,203.034317
171198,511043,203.04756
175032,513945,203.050495
174377,515962,203.05093
176946,506605,203.051449
176518,507351,203.051613
179661,505326,203.052333
173681,524831,203.058359
179217,518395,203.060445
180496,527798,203.06325
168858,531691,203.064983
171095,531859,203.069427
168720,536718,203.071836
172219,534849,203.082508
178955,531573,203.085419
173226,539460,203.08944
174076,539419,203.089502
173420,541776,203.08958
174097,540436,203.089621
174877,541159,203.08988
171649,546630,203.090624
172595,547160,203.090868
175444,541872,203.094021
175724,545713,203.094554
175773,546147,203.094579
188606,504788,203.100534
189454,515740,203.103899
184851,528770,203.10833
189871,519026,203.109604
191692,517420,203.109747
191339,521497,203.110251
191777,521039,203.110262
191320,523181,203.110378
189562,524142,203.111487
191543,523869,203.111782
191579,525799,203.11228
191908,519155,203.120818
193725,520586,203.121411
191981,523679,203.122716
191810,524541,203.122824
193460,524850,203.12294
194030,523687,203.122958
193362,525853,203.123291
194713,525470,203.123473
181721,531034,203.129348
183573,538951,203.137884
184068,541658,203.138743
185073,541180,203.139035
183460,546021,203.139952
184478,543852,203.140482
184570,545216,203.140868
189210,538908,203.142659
185268,547395,203.143848
189385,543651,203.144336
194047,534063,203.147661
198305,538767,203.154859
200398,540048,203.155263
195014,545055,203.155901
196271,545093,203.156654
210818,546487,203.16036
156939,565254,203.432849
157868,563208,203.453672
158281,554924,203.492666
159267,579259,203.543503
158804,595783,203.547228
159395,608944,203.553897
159682,548577,203.686181
159728,548441,203.686214
160697,550137,203.691871
160109,570973,203.700835
161001,549106,203.702735
161698,550028,203.707229
161738,550773,203.707948
161586,555782,203.708815
161146,570816,203.714145
161673,569874,203.717457
161559,571974,203.717536
159544,588031,203.721376
160380,577432,203.724339
160018,612176,203.730741
162962,554392,203.754787
163637,551208,203.756179
162764,561430,203.760653
162835,562626,203.760798
165235,569754,203.767274
167447,549779,203.773506
162650,573337,203.78525
162687,573730,203.785257
162843,574779,203.78544
165322,581843,203.791825
162554,589219,203.792729
164448,589550,203.796853
164651,611613,203.800092
166689,585229,203.804511
166416,588382,203.804582
167194,574269,203.805144
166080,594993,203.80927
166592,602250,203.812164
166234,612957,203.812458
166916,597974,203.813589
162854,633521,203.884227
163168,628194,203.884352
164173,636586,203.887551
164752,619631,203.887693
164949,618823,203.887875
165157,621732,203.887911
164700,651011,203.890406
165342,652494,203.890685
163904,655023,203.894867
166104,627346,203.899389
166496,628583,203.900691
165485,641852,203.901456
165757,641952,203.901523
166007,642732,203.901769
167658,623496,203.904392
166012,671344,203.907918
166067,683899,203.90809
166269,654814,203.908176
166181,660427,203.908229
166184,670813,203.908626
166319,670183,203.908692
166201,685712,203.910196
166531,687188,203.910498
167194,674928,203.912051
167404,679878,203.912885
166890,687993,203.913339
167015,690561,203.913637
167504,687839,203.914349
168060,724265,203.937623
171153,548738,204.477814
170090,550484,204.478065
170956,557395,204.479983
170109,567546,204.487805
173652,548489,204.489758
172656,556873,204.491197
173936,553899,204.491876
176881,555578,204.495244
178103,560530,204.495845
179122,555522,204.496083
172945,562496,204.497349
171928,563805,204.49749
171169,573121,204.510581
169169,609459,204.516754
168743,614444,204.517003
168770,613537,204.517004
168853,615983,204.517046
170062,601755,204.51916
169345,610904,204.519589
170105,604381,204.520564
170411,611477,204.520879
170871,609662,204.520905
171214,575196,204.521643
173233,573993,204.522625
171226,582164,204.52366
175094,574900,204.525737
171712,591012,204.529862
172213,594403,204.530059
173486,597950,204.531258
172361,609834,204.532122
172184,613079,204.532608
174696,611167,204.533218
174827,611415,204.533229
173517,612781,204.533299
174364,617346,204.533678
178870,589166,204.534807
179063,590262,204.534992
180006,596135,204.535582
176092,616857,204.536553
177994,611522,204.536644
178826,603048,204.536859
178442,611588,204.537351
180676,613262,204.537811
182320,548828,204.538054
183594,548767,204.538237
183441,551177,204.53882
183881,548184,204.538884
183981,551417,204.539571
182194,557584,204.54048
183053,558371,204.540675
184390,559816,204.541654
184389,560786,204.541691
184742,559259,204.541756
184508,560589,204.541859
187041,551297,204.542925
184293,561109,204.547139
184372,560798,204.547152
184454,562570,204.547293
185041,564013,204.547928
185161,564384,204.547935
183448,567389,204.548431
183182,568778,204.548493
182987,572013,204.549026
185294,562550,204.550278
186102,569482,204.552435
185644,570379,204.552776
186185,571644,204.552917
186217,571309,204.553
195669,550513,204.555123
201466,549131,204.555748
195981,551359,204.555914
197074,552009,204.556009
195081,555784,204.556768
192071,566543,204.563133
198403,561861,204.563748
201911,561972,204.563821
202937,563300,204.563967
193491,566572,204.564565
207372,561916,204.566643
206436,565396,204.56725
205741,567422,204.568672
204697,568813,204.568731
185622,574885,204.574903
185711,577111,204.57531
185382,579648,204.575416
181774,601547,204.579506
184594,598684,204.580749
185077,615815,204.5829
186763,595350,204.583358
186102,595691,204.58351
186425,597306,204.583724
186899,600789,204.583861
188620,612926,204.585853
197794,576377,204.588636
191919,586369,204.589715
199386,584366,204.590864
207960,574077,204.591319
203593,581884,204.593283
207959,582727,204.593396
205994,585855,204.593766
205934,586187,204.593771
205522,587646,204.593823
206046,586274,204.593861
